Time (s),EMG (mV)
1.0380346011533716,0.0
1.0390346344878163,0.0
1.0400346678222607,0.0
1.0410347011567052,0.0
1.0420347344911496,0.0
1.0430347678255942,0.08902171406482964
1.0440348011600387,0.0
1.045034834494483,0.0
1.0460348678289275,0.0
1.0470349011633722,0.0
1.0480349344978166,0.0
1.049034967832261,0.0054436635579461125
1.0500350011667055,0.0
1.05103503450115,0.0
1.0520350678355945,0.0
1.053035101170039,0.0
1.0540351345044834,0.0
1.0550351678389278,0.0
1.0560352011733725,0.0
1.057035234507817,0.0
1.0580352678422613,0.0
1.0590353011767057,0.0
1.0600353345111504,0.0
1.0610353678455948,0.0
1.0620354011800393,0.0
1.0630354345144837,0.0
1.0640354678489283,0.0
1.0650355011833728,0.0
1.0660355345178172,0.0
1.0670355678522616,0.0
1.0680356011867063,0.0
1.0690356345211507,0.0
1.0700356678555951,0.0
1.0710357011900395,0.0
1.0720357345244842,0.0
1.0730357678589286,0.0
1.074035801193373,0.0
1.0750358345278175,0.0
1.0760358678622621,0.0
1.0770359011967066,0.0
1.078035934531151,0.0
1.0790359678655954,0.01812695002386296
1.08003600120004,0.0
1.0810360345344845,0.13193189014835305
1.082036067868929,0.0
1.0830361012033733,0.0
1.0840361345378178,0.0
1.0850361678722624,0.0
1.0860362012067069,0.0
1.0870362345411513,0.0
1.0880362678755957,0.0
1.0890363012100404,0.0
1.0900363345444848,0.0
1.0910363678789292,0.0
1.0920364012133736,0.0
1.0930364345478183,0.0
1.0940364678822627,0.0
1.0950365012167071,0.0
1.0960365345511516,0.0
1.0970365678855962,0.0
1.0980366012200407,0.03661456190278556
1.099036634554485,0.0
1.1000366678889295,0.0
1.1010367012233742,0.0
1.1020367345578186,0.0
1.103036767892263,0.0
1.1040368012267074,0.0
1.105036834561152,0.0
1.1060368678955965,0.0
1.107036901230041,0.0
1.1080369345644854,0.05136420357428507
1.10903696789893,0.0
1.1100370012333745,0.0
1.1110370345678189,0.0
1.1120370679022633,0.16142705666349533
1.1130371012367077,0.0
1.1140371345711524,0.0
1.1150371679055968,0.0
1.1160372012400412,0.058630505947992025
1.1170372345744857,0.0
1.1180372679089303,0.0
1.1190373012433747,0.0
1.1200373345778192,0.0
1.1210373679122636,0.0
1.1220374012467083,0.0
1.1230374345811527,0.031237316922384538
1.124037467915597,0.0
1.1250375012500415,0.0
1.1260375345844862,0.09744184905211524
1.1270375679189306,0.0
1.128037601253375,0.0
1.1290376345878195,0.0
1.1300376679222641,0.0
1.1310377012567085,0.0
1.132037734591153,0.0
1.1330377679255974,0.0
1.134037801260042,0.0
1.1350378345944865,0.0
1.136037867928931,0.0
1.1370379012633753,0.04553015559822437
1.1380379345978198,0.0
1.1390379679322644,0.0
1.1400380012667088,0.0
1.1410380346011533,0.0
1.1420380679355977,0.0
1.1430381012700424,0.0
1.1440381346044868,0.0
1.1450381679389312,0.0
1.1460382012733756,0.0
1.1470382346078203,0.0014747400335062555
1.1480382679422647,0.0
1.1490383012767091,0.0
1.1500383346111536,0.0
1.1510383679455982,0.0
1.1520384012800426,0.0
1.153038434614487,0.0
1.1540384679489315,0.0
1.1550385012833762,0.14814093448441792
1.1560385346178206,0.0
1.157038567952265,0.0
1.1580386012867094,0.0
1.159038634621154,0.0
1.1600386679555985,0.0
1.161038701290043,0.0
1.1620387346244874,0.0
1.163038767958932,0.0
1.1640388012933764,0.0
1.1650388346278209,0.0
1.1660388679622653,0.0
1.1670389012967097,0.0
1.1680389346311544,0.0
1.1690389679655988,0.0
1.1700390013000432,0.04656472869339343
1.1710390346344877,0.0
1.1720390679689323,0.0
1.1730391013033767,0.0
1.1740391346378212,0.0
1.1750391679722656,0.019333878513889933
1.1760392013067102,0.0
1.1770392346411547,0.0
1.178039267975599,0.0
1.1790393013100435,0.0
1.1800393346444882,0.0
1.1810393679789326,0.0
1.182039401313377,0.0
1.1830394346478215,0.0
1.1840394679822661,0.0
1.1850395013167105,0.0
1.186039534651155,0.0
1.1870395679855994,0.0
1.188039601320044,0.0
1.1890396346544885,0.14868818944583148
1.190039667988933,0.0
1.1910397013233773,0.09141830027473875
1.192039734657822,0.0
1.1930397679922664,0.0
1.1940398013267108,0.11858814596924143
1.1950398346611553,0.0
1.1960398679955997,0.0
1.1970399013300443,0.0
1.1980399346644888,0.0
1.1990399679989332,0.0
1.2000400013333776,0.0
1.2010400346678223,0.0
1.2020400680022667,0.0
1.2030401013367111,0.0
1.2040401346711556,0.0
1.2050401680056002,0.0
1.2060402013400446,0.0
1.207040234674489,0.0
1.2080402680089335,0.0
1.2090403013433781,0.0
1.2100403346778226,0.0
1.211040368012267,0.0
1.2120404013467114,0.0
1.213040434681156,0.0
1.2140404680156005,0.0
1.215040501350045,0.0
1.2160405346844894,0.0
1.217040568018934,0.0
1.2180406013533784,0.0
1.2190406346878229,0.0
1.2200406680222673,0.0
1.221040701356712,0.0
1.2220407346911564,0.0
1.2230407680256008,0.0
1.2240408013600452,0.0
1.2250408346944897,0.04410368772266012
1.2260408680289343,0.0
1.2270409013633787,0.0
1.2280409346978232,0.0
1.2290409680322676,0.0
1.2300410013667122,0.0
1.2310410347011567,0.0
1.232041068035601,0.0
1.2330411013700455,0.0
1.2340411347044902,0.0
1.2350411680389346,0.0
1.236041201373379,0.0
1.2370412347078235,0.0
1.238041268042268,0.0
1.2390413013767125,0.0
1.240041334711157,0.0
1.2410413680456014,0.0
1.242041401380046,0.0
1.2430414347144905,0.0
1.244041468048935,0.0
1.2450415013833793,0.0
1.246041534717824,0.041787817751783495
1.2470415680522684,0.0
1.2480416013867128,0.017516318148398942
1.2490416347211573,0.0
1.250041668055602,0.0
1.2510417013900463,0.0
1.2520417347244908,0.0
1.2530417680589352,0.0
1.2540418013933796,0.0
1.2550418347278243,0.0
1.2560418680622687,0.0
1.2570419013967131,0.0
1.2580419347311576,0.0
1.2590419680656022,0.16152001840729607
1.2600420014000466,0.0
1.261042034734491,0.0
1.2620420680689355,0.0
1.2630421014033801,0.0
1.2640421347378246,0.0
1.265042168072269,0.0
1.2660422014067134,0.0
1.267042234741158,0.0
1.2680422680756025,0.0
1.269042301410047,0.0
1.2700423347444914,0.0
1.271042368078936,0.0
1.2720424014133804,0.0
1.2730424347478249,0.0
1.2740424680822693,0.0
1.275042501416714,0.0
1.2760425347511584,0.0
1.2770425680856028,0.0
1.2780426014200472,0.0
1.2790426347544919,0.0
1.2800426680889363,0.006559085616184512
1.2810427014233807,0.10839556851231864
1.2820427347578252,0.0
1.2830427680922696,0.0
1.2840428014267142,0.0
1.2850428347611587,0.0
1.286042868095603,0.18530718958552173
1.2870429014300475,0.0
1.2880429347644922,0.0
1.2890429680989366,0.0
1.290043001433381,0.0
1.2910430347678254,0.0
1.29204306810227,0.0
1.2930431014367145,0.0
1.294043134771159,0.0
1.2950431681056034,0.0
1.296043201440048,0.0
1.2970432347744925,0.0
1.2980432681089369,0.0
1.2990433014433813,0.005271801267401071
1.300043334777826,0.0
1.3010433681122704,0.0
1.3020434014467148,0.0
1.3030434347811592,0.0
1.304043468115604,0.0
1.3050435014500483,0.0
1.3060435347844928,0.0
1.3070435681189372,0.0
1.3080436014533818,0.0
1.3090436347878263,0.0024126784648050292
1.3100436681222707,0.0
1.3110437014567151,0.0
1.3120437347911595,0.0
1.3130437681256042,0.0
1.3140438014600486,0.09822213903046831
1.315043834794493,0.0
1.3160438681289375,0.0
1.3170439014633821,0.0
1.3180439347978266,0.0
1.319043968132271,0.0
1.3200440014667154,0.0
1.32104403480116,0.0
1.3220440681356045,0.0
1.323044101470049,0.04066220933835725
1.3240441348044933,0.031963972089629776
1.325044168138938,0.0
1.3260442014733824,0.0
1.3270442348078269,0.04386882174497263
1.3280442681422713,0.0
1.329044301476716,0.0
1.3300443348111604,0.0
1.3310443681456048,0.0
1.3320444014800492,0.0
1.3330444348144939,0.0
1.3340444681489383,0.0
1.3350445014833827,0.0
1.3360445348178271,0.0
1.3370445681522716,0.0
1.3380446014867162,0.0
1.3390446348211607,0.0
1.340044668155605,0.0
1.3410447014900495,0.0
1.3420447348244942,0.0
1.3430447681589386,0.0
1.344044801493383,0.0
1.3450448348278274,0.0
1.346044868162272,0.09068790933479351
1.3470449014967165,0.0
1.348044934831161,0.0
1.3490449681656054,0.0
1.35004500150005,0.010455853590378757
1.3510450348344945,0.0
1.3520450681689389,0.0
1.3530451015033833,0.0
1.354045134837828,0.0
1.3550451681722724,0.0
1.3560452015067168,0.0
1.3570452348411612,0.0
1.358045268175606,0.0
1.3590453015100503,0.0
1.3600453348444947,0.0
1.3610453681789392,0.0
1.3620454015133838,0.0
1.3630454348478283,0.1516313577992507
1.3640454681822727,0.0
1.365045501516717,0.0
1.3660455348511615,0.0
1.3670455681856062,0.0
1.3680456015200506,0.0
1.369045634854495,0.0
1.3700456681889395,0.0
1.3710457015233841,0.0
1.3720457348578285,0.0
1.373045768192273,0.0
1.3740458015267174,0.062169014160354745
1.375045834861162,0.05703215572755562
1.3760458681956065,0.0
1.377045901530051,0.0
1.3780459348644953,0.0
1.37904596819894,0.0
1.3800460015333844,0.0
1.3810460348678288,0.0
1.3820460682022733,0.0
1.383046101536718,0.0
1.3840461348711623,0.0
1.3850461682056068,0.0
1.3860462015400512,0.0
1.3870462348744959,0.0
1.3880462682089403,0.0
1.3890463015433847,0.0
1.3900463348778291,0.0
1.3910463682122738,0.0
1.3920464015467182,0.0
1.3930464348811626,0.0
1.394046468215607,0.09994917306019244
1.3950465015500515,0.0
1.3960465348844961,0.0
1.3970465682189406,0.0
1.398046601553385,0.015593445291021218
1.3990466348878294,0.0
1.400046668222274,0.0
1.4010467015567185,0.0
1.402046734891163,0.0
1.4030467682256074,0.0
1.404046801560052,0.0
1.4050468348944964,0.0
1.4060468682289409,0.09076625702286281
1.4070469015633853,0.0
1.40804693489783,0.0
1.4090469682322744,0.0
1.4100470015667188,0.0
1.4110470349011632,0.0
1.4120470682356079,0.0497932241682622
1.4130471015700523,0.0
1.4140471349044967,0.05057756148368789
1.4150471682389412,0.14038284846207794
1.4160472015733858,0.0
1.4170472349078302,0.0
1.4180472682422747,0.062475149701530217
1.419047301576719,0.0
1.4200473349111637,0.0
1.4210473682456082,0.0
1.4220474015800526,0.0
1.423047434914497,0.0
1.4240474682489415,0.0
1.4250475015833861,0.0
1.4260475349178305,0.0
1.427047568252275,0.0
1.4280476015867194,0.0
1.429047634921164,0.0
1.4300476682556085,0.0
1.431047701590053,0.0
1.4320477349244973,0.0
1.433047768258942,0.0
1.4340478015933864,0.0
1.4350478349278308,0.0
1.4360478682622753,0.11304031881838703
1.43704790159672,0.0
1.4380479349311643,0.0
1.4390479682656088,0.0
1.4400480016000532,0.0
1.4410480349344978,0.0
1.4420480682689423,0.0
1.4430481016033867,0.0
1.4440481349378311,0.0
1.4450481682722758,0.0
1.4460482016067202,0.0
1.4470482349411646,0.0
1.448048268275609,0.0
1.4490483016100537,0.0
1.4500483349444981,0.0
1.4510483682789426,0.0
1.452048401613387,0.0
1.4530484349478314,0.0
1.454048468282276,0.0
1.4550485016167205,0.0
1.456048534951165,0.0
1.4570485682856094,0.0
1.458048601620054,0.0
1.4590486349544984,0.0
1.4600486682889429,0.0
1.4610487016233873,0.14351841428000062
1.462048734957832,0.0
1.4630487682922764,0.051773410126259
1.4640488016267208,0.0
1.4650488349611652,0.0
1.4660488682956099,0.04353846510007581
1.4670489016300543,0.0
1.4680489349644987,0.0
1.4690489682989432,0.0
1.4700490016333878,0.0
1.4710490349678322,0.0
1.4720490683022767,0.0
1.473049101636721,0.0
1.4740491349711657,0.08359175315070999
1.4750491683056102,0.0
1.4760492016400546,0.0
1.477049234974499,0.0
1.4780492683089437,0.0
1.479049301643388,0.0
1.4800493349778325,0.0
1.481049368312277,0.0
1.4820494016467214,0.0
1.483049434981166,0.0
1.4840494683156105,0.0
1.485049501650055,0.0
1.4860495349844993,0.0
1.487049568318944,0.0
1.4880496016533884,0.0
1.4890496349878328,0.0
1.4900496683222773,0.0
1.491049701656722,0.0
1.4920497349911663,0.0
1.4930497683256108,0.0
1.4940498016600552,0.0
1.4950498349944998,0.0
1.4960498683289443,0.0
1.4970499016633887,0.0
1.4980499349978331,0.0
1.4990499683322778,0.0
1.5000500016667222,0.0
1.5010500350011666,0.0
1.502050068335611,0.0
1.5030501016700557,0.0
1.5040501350045001,0.0
1.5050501683389446,0.11500531873780284
1.506050201673389,0.0
1.5070502350078336,0.06586435844376996
1.508050268342278,0.0
1.5090503016767225,0.0
1.510050335011167,0.0
1.5110503683456113,0.0
1.512050401680056,0.0
1.5130504350145004,0.0
1.5140504683489449,0.0
1.5150505016833893,0.0
1.516050535017834,0.0
1.5170505683522784,0.0
1.5180506016867228,0.0
1.5190506350211672,0.0
1.5200506683556119,0.0
1.5210507016900563,0.0
1.5220507350245007,0.03577925591463102
1.5230507683589452,0.0
1.5240508016933898,0.0
1.5250508350278342,0.0
1.5260508683622787,0.0
1.527050901696723,0.04908314166797066
1.5280509350311677,0.0
1.5290509683656122,0.0
1.5300510017000566,0.0
1.531051035034501,0.0
1.5320510683689457,0.15311463658605642
1.53305110170339,0.0
1.5340511350378345,0.0
1.535051168372279,0.0
1.5360512017067234,0.0
1.537051235041168,0.0
1.5380512683756125,0.0
1.5390513017100569,0.0
1.5400513350445013,0.0
1.541051368378946,0.0
1.5420514017133904,0.0
1.5430514350478348,0.0
1.5440514683822792,0.0
1.545051501716724,0.11540977964479646
1.5460515350511683,0.044205132933044976
1.5470515683856128,0.0
1.5480516017200572,0.0
1.5490516350545018,0.0
1.5500516683889463,0.0
1.5510517017233907,0.08848663662360318
1.5520517350578351,0.0
1.5530517683922798,0.0
1.5540518017267242,0.0
1.5550518350611686,0.0
1.556051868395613,0.0
1.5570519017300577,0.0
1.5580519350645021,0.0
1.5590519683989466,0.0
1.560052001733391,0.0
1.5610520350678356,0.0
1.56205206840228,0.0
1.5630521017367245,0.0
1.564052135071169,0.0
1.5650521684056133,0.0
1.566052201740058,0.0
1.5670522350745024,0.0
1.5680522684089468,0.0
1.5690523017433913,0.04859321437603086
1.570052335077836,0.0
1.5710523684122804,0.0
1.5720524017467248,0.0
1.5730524350811692,0.0
1.5740524684156139,0.0
1.5750525017500583,0.0
1.5760525350845027,0.0
1.5770525684189471,0.0
1.5780526017533918,0.0
1.5790526350878362,0.0
1.5800526684222806,0.07518344173129318
1.581052701756725,0.0
1.5820527350911697,0.0
1.5830527684256142,0.0
1.5840528017600586,0.1338621708281605
1.585052835094503,0.1565355465341135
1.5860528684289477,0.0
1.587052901763392,0.0
1.5880529350978365,0.0
1.589052968432281,0.0
1.5900530017667256,0.0
1.59105303510117,0.0
1.5920530684356144,0.0
1.5930531017700589,0.0
1.5940531351045033,0.0007893667931637288
1.595053168438948,0.0
1.5960532017733924,0.0
1.5970532351078368,0.0
1.5980532684422812,0.0
1.5990533017767259,0.0
1.6000533351111703,0.0
1.6010533684456147,0.0
1.6020534017800592,0.0
1.6030534351145038,0.0
1.6040534684489482,0.0
1.6050535017833927,0.0
1.606053535117837,0.0
1.6070535684522818,0.0
1.6080536017867262,0.0
1.6090536351211706,0.0
1.610053668455615,0.05608663272555945
1.6110537017900597,0.0
1.6120537351245041,0.13147422244942866
1.6130537684589485,0.0
1.614053801793393,0.0
1.6150538351278376,0.0
1.616053868462282,0.0
1.6170539017967265,0.0
1.618053935131171,0.0
1.6190539684656156,0.0
1.62005400180006,0.0
1.6210540351345044,0.0
1.6220540684689488,0.0
1.6230541018033933,0.0
1.624054135137838,0.0
1.6250541684722823,0.0
1.6260542018067268,0.0
1.6270542351411712,0.0
1.6280542684756159,0.0
1.6290543018100603,0.0
1.6300543351445047,0.0
1.6310543684789491,0.0
1.6320544018133938,0.0
1.6330544351478382,0.0
1.6340544684822826,0.0
1.635054501816727,0.09086953089730526
1.6360545351511717,0.0
1.6370545684856161,0.0
1.6380546018200606,0.0
1.639054635154505,0.0
1.6400546684889497,0.0
1.641054701823394,0.0
1.6420547351578385,0.0
1.643054768492283,0.0
1.6440548018267276,0.0
1.645054835161172,0.0
1.6460548684956164,0.0
1.6470549018300609,0.0
1.6480549351645055,0.0
1.64905496849895,0.0
1.6500550018333944,0.0
1.6510550351678388,0.0
1.6520550685022832,0.0
1.6530551018367279,0.0
1.6540551351711723,0.0
1.6550551685056167,0.0
1.6560552018400612,0.0
1.6570552351745058,0.08877233033795122
1.6580552685089502,0.0
1.6590553018433947,0.0
1.660055335177839,0.0
1.6610553685122837,0.0
1.6620554018467282,0.0
1.6630554351811726,0.0
1.664055468515617,0.0
1.6650555018500617,0.0
1.666055535184506,0.1139827744973579
1.6670555685189505,0.0
1.668055601853395,0.0
1.6690556351878396,0.0
1.670055668522284,0.0
1.6710557018567285,0.0
1.672055735191173,0.04638678421879805
1.6730557685256175,0.0
1.674055801860062,0.0
1.6750558351945064,0.0
1.6760558685289508,0.0
1.6770559018633955,0.0
1.67805593519784,0.0
1.6790559685322843,0.0
1.6800560018667288,0.0
1.6810560352011732,0.0
1.6820560685356178,0.11040898158271083
1.6830561018700623,0.0
1.6840561352045067,0.0
1.6850561685389511,0.0
1.6860562018733958,0.0
1.6870562352078402,0.0
1.6880562685422846,0.0
1.689056301876729,0.0
1.6900563352111737,0.0
1.6910563685456181,0.0
1.6920564018800626,0.0
1.693056435214507,0.0
1.6940564685489516,0.0
1.695056501883396,0.0
1.6960565352178405,0.020542607252974084
1.697056568552285,0.0
1.6980566018867296,0.0
1.699056635221174,0.08134571310711239
1.7000566685556184,0.0
1.7010567018900629,0.0
1.7020567352245075,0.0
1.703056768558952,0.0
1.7040568018933964,0.0
1.7050568352278408,0.0
1.7060568685622854,0.0
1.7070569018967299,0.0243807001311072
1.7080569352311743,0.0
1.7090569685656187,0.0
1.7100570019000632,0.0
1.7110570352345078,0.0
1.7120570685689522,0.0
1.7130571019033967,0.0
1.714057135237841,0.0
1.7150571685722857,0.0
1.7160572019067302,0.0
1.7170572352411746,0.0
1.718057268575619,0.0
1.7190573019100637,0.0
1.720057335244508,0.10036952089007883
1.7210573685789525,0.0
1.722057401913397,0.0
1.7230574352478416,0.0
1.724057468582286,0.0
1.7250575019167305,0.0
1.726057535251175,0.0
1.7270575685856195,0.0
1.728057601920064,0.0
1.7290576352545084,0.0
1.7300576685889528,0.0
1.7310577019233975,0.0
1.732057735257842,0.09708275419491287
1.7330577685922863,0.0
1.7340578019267308,0.0
1.7350578352611754,0.0
1.7360578685956198,0.0
1.7370579019300643,0.0
1.7380579352645087,0.0
1.7390579685989531,0.0
1.7400580019333978,0.0
1.7410580352678422,0.0
1.7420580686022866,0.0
1.743058101936731,0.0
1.7440581352711757,0.0
1.7450581686056201,0.029211897877429845
1.7460582019400646,0.0
1.747058235274509,0.0
1.7480582686089536,0.0
1.749058301943398,0.0
1.7500583352778425,0.0
1.751058368612287,0.0
1.7520584019467316,0.0
1.753058435281176,0.0
1.7540584686156204,0.0
1.7550585019500649,0.10057725840111456
1.7560585352845095,0.0
1.757058568618954,0.0
1.7580586019533984,0.0
1.7590586352878428,0.0
1.7600586686222874,0.0
1.7610587019567319,0.0
1.7620587352911763,0.0
1.7630587686256207,0.12444208289971191
1.7640588019600651,0.0
1.7650588352945098,0.0
1.7660588686289542,0.0
1.7670589019633987,0.0
1.768058935297843,0.0
1.7690589686322877,0.0
1.7700590019667322,0.0
1.7710590353011766,0.0
1.772059068635621,0.0
1.7730591019700657,0.0
1.77405913530451,0.0
1.7750591686389545,0.0
1.776059201973399,0.0
1.7770592353078436,0.0
1.778059268642288,0.0
1.7790593019767325,0.0
1.7800593353111769,0.0
1.7810593686456215,0.0
1.782059401980066,0.0
1.7830594353145104,0.0
1.7840594686489548,0.0
1.7850595019833995,0.0
1.786059535317844,0.0
1.7870595686522883,0.0
1.7880596019867327,0.0
1.7890596353211774,0.0
1.7900596686556218,0.0
1.7910597019900663,0.0
1.7920597353245107,0.06906846399939698
1.793059768658955,0.0
1.7940598019933998,0.0
1.7950598353278442,0.0
1.7960598686622886,0.0
1.797059901996733,0.0
1.7980599353311777,0.0
1.7990599686656221,0.0
1.8000600020000666,0.0
1.801060035334511,0.0
1.8020600686689556,0.0
1.8030601020034,0.0
1.8040601353378445,0.0
1.805060168672289,0.0
1.8060602020067336,0.0
1.807060235341178,0.0
1.8080602686756224,0.0
1.8090603020100668,0.0
1.8100603353445115,0.0
1.811060368678956,0.0
1.8120604020134004,0.0
1.8130604353478448,0.0
1.8140604686822894,0.0
1.8150605020167339,0.0
1.8160605353511783,0.0
1.8170605686856227,0.0
1.8180606020200674,0.0
1.8190606353545118,0.0
1.8200606686889562,0.05791350985061824
